short_name,long_name,Sub-Borough Area,2005-2009,2006-2010,2007-2011,2008-2012,2009-2013,2010-2014,2011-2015,2012-2016
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),University Heights/Fordham,0.172372611464968,0.15497301464919,0.176801123820991,0.16521578070013,0.182178591655654,0.167453314180176,0.158660202732481,0.153988439306358
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Kingsbridge Heights/Mosholu,0.139552100684805,0.138585393904543,0.137744413407821,0.110654205607477,0.098252427184466,0.0682481042193272,0.0970178926441352,0.0921631347461016
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Riverdale/Kingsbridge,0.0846411113969642,0.108803398631107,0.114807403701851,0.101842374616172,0.0923273657289003,0.0727272727272727,0.0580240460010455,0.0270340525084481
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Soundview/Parkchester,0.120900710291673,0.154179480011183,0.169152787834902,0.175631685010076,0.174776240846216,0.184017720224911,0.157754485699058,0.127215300929988
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Throgs Neck/Co-op City,,,,,,,,
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Coney Island,,,,,,,0.0697585281717133,0.106076571829996
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Flatbush,0.0807868601986249,0.0800232513078861,0.0750101916021199,0.100043029259897,0.0958710976837865,0.0736035491026417,0.0632656792832328,0.0641002685765443
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Sheepshead Bay/Gravesend,0.085455764075067,,0.0593010942463819,0.0646797717184528,0.054657655010285,0.040881337934696,0.0352297072125684,0.0369493131217433
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Brownsville/Ocean Hill,0.331228070175439,0.310826818289505,0.26326864624737,0.241467975689575,0.213485767615492,0.226950354609929,0.231360671015843,0.270156288762094
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),East Flatbush,0.0474221789883268,0.0663496866220013,0.0457998212689902,0.0514398768960211,0.0481708702567598,0.0365285609217946,0.0355342741935484,0.0515057697720236
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Flatlands/Canarsie,0.0782567947516401,0.0630178257594778,0.0574516496018202,0.0429307384087006,0.0545351794292173,0.0691506157246606,0.0799142682180037,0.113566605279312
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Astoria,0.0411731528482797,0.03711981342921,0.0374567201762669,0.0273362356990989,0.0362466816418215,0.0392042697719554,0.041004100410041,0.0478956486293692
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Sunnyside/Woodside,0.0308679094006815,0.0342894112572784,0.032540675844806,0.0254869457107335,0.0315117670522537,0.00337238196663117,0.0121951219512195,0.0232152208064235
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Jackson Heights,0.0199963970455774,0.0511751958659777,0.0690783493910198,0.0829436877414109,0.0737616266493619,0.0849411764705882,0.0812288466545171,0.0747518610421836
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Elmhurst/Corona,0.011686143572621,0.0221659278024066,0.0292921074043938,0.0336899613020715,0.0431547619047619,0.0461871541977388,0.0571497468049192,0.0674246430460074
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Pelham Parkway,0.103865677469738,0.0824230387288977,0.0945503562487965,0.0815704211930627,0.0871220604703248,0.0677740863787375,0.0765402843601896,0.0521531100478469
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Williamsbridge/Baychester,0.0740902157332752,0.0806703910614525,0.0873973925639788,0.105102280743005,0.139304628137232,0.0908424908424908,0.12033411641869,0.115495668912416
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Williamsburg/Greenpoint,0.10195005131714,0.0907919232421595,0.076258604400054,0.0628252316283792,0.0700125470514429,0.0366708385481852,0.0397957847885849,0.0386896737665139
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Brooklyn Heights/Fort Greene,0.0633693972179289,0.0885368126747437,0.0875182837640175,0.0875536480686695,0.0849557522123894,0.0706782518480093,0.0566770186335404,0.0485699561968565
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Bedford Stuyvesant,0.138904261206419,0.11808,0.138580395943988,0.146063760572544,0.154886978669214,0.129464285714286,0.134427684117125,0.125881470367592
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Bushwick,0.0939341421143847,0.0688741721854305,0.0549750843915769,0.0702553260692796,0.066877971473851,0.0660581683168317,0.0667385943279901,0.0811711842295985
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),East New York/Starrett City,0.134345794392523,0.145706686930091,0.198927933293627,0.209326424870466,0.227076124567474,0.198462277751081,0.171021377672209,0.161683532658694
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Middle Village/Ridgewood,0.0483044164037855,0.0383817427385892,0.0413469735720375,0.0442720219078047,0.0513736877373241,0.0368673647469459,0.0382108338952574,0.0479704797047971
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Rego Park/Forest Hills,0.0303732900533271,0.0202573879885605,0.015625,0.0172539489671932,0.0118483412322275,0.00486431131592422,0.0176970811307745,0.0189357622243528
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Flushing/Whitestone,0.0257131378063479,0.0478790957581915,0.0474845995893224,0.0494559841740851,0.0495676531482158,0.0462124195877642,0.0557527358769595,0.0780503345014336
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Hillcrest/Fresh Meadows,0.09337822671156,0.0763421106348234,0.0837199919306032,0.0708940527766837,0.0624104767751177,0.04,0.0473872950819672,0.0608764103909735
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Ozone Park/Woodhaven,0.0487594390507012,0.0497260851243152,0.0284900284900285,0.0212950890916993,0.0113232682060391,0.0161290322580645,0.0157354618015964,0.0227437696588435
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),South Ozone Park/Howard Beach,,,,,,,,
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Bayside/Little Neck,,,,,,,,
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Jamaica,0.080155286595113,0.0852167469433123,0.0814787566672797,0.0776933061375858,0.071830985915493,0.0762278978388998,0.0685057471264368,0.0589101620029455
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Queens Village,,,0.0548549810844893,0.0223156532988357,0.0208461066830166,0.0338359691062891,0.027276373846771,
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Rockaways,0.169644984512747,0.144444444444444,0.144811858608894,0.138868297504324,0.155124653739612,0.102945224332508,,
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),North Shore,0.183917525773196,0.197871501773749,0.164269335001042,0.149280177187154,0.114206128133705,0.0937940761636107,0.0799054373522459,0.0915195225068391
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),Mid-Island,,,,,,,,
afford_le030_rct,Rental units affordable at  30% AMI (% of recently available units),South Shore,,,,,,,,
